Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2REF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RCAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RUS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SEAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,STAN,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,TUR,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,UKR,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,USA,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WEU,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,World,nodamage,nodamage,with,rcp60,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,BRA,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CAN,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CEU,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CHN,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,EAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDIA,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDO,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,JAP,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,KOR,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,ME,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,MEX,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,NAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,OCE,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2REF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RCAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RUS,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SEAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,STAN,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,TUR,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,UKR,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,USA,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WEU,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,World,nodamage,nodamage,with,rcp60,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,BRA,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CAN,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CEU,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CHN,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,EAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDIA,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDO,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,JAP,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,KOR,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,ME,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,MEX,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,NAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,OCE,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,R5.2REF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RCAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAM,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RSAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,RUS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,SEAS,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,STAN,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,TUR,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,UKR,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,USA,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WAF,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,WEU,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,World,nodamage,nodamage,with,rcp60,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9ede10fff,MIMOSA,experiment_1.1_with_mitig,BRA,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.20638,0.00087,0.00104,0.00029,8e-05,9e-05,0.00011,0.00024,0.0003,0.00031,0.00045,0.00081,0.00125,0.00154,0.00188,0.00231,0.0028
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CAN,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.16381,0.00135,0.00155,0.00039,0.0001,9e-05,0.00011,0.00026,0.00038,0.00045,0.00065,0.00101,0.00134,0.00161,0.00209,0.00264,0.0032
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CEU,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.15995,0.00051,0.00059,0.00015,4e-05,5e-05,6e-05,0.00015,0.00023,0.00028,0.0004,0.00066,0.00092,0.00114,0.00147,0.0018,0.00211
9ede10fff,MIMOSA,experiment_1.1_with_mitig,CHN,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.19433,0.00089,0.00111,0.00029,8e-05,8e-05,0.00011,0.00025,0.00036,0.00041,0.00057,0.00087,0.00117,0.00142,0.00184,0.00222,0.00253
9ede10fff,MIMOSA,experiment_1.1_with_mitig,EAF,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.19966,5e-05,7e-05,2e-05,0.0,0.0,1e-05,1e-05,2e-05,3e-05,5e-05,0.0001,0.00018,0.0003,0.00048,0.0007,0.00093
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDIA,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.18434,0.00014,0.00019,5e-05,2e-05,2e-05,3e-05,7e-05,0.00012,0.00015,0.00024,0.00042,0.00063,0.00085,0.0012,0.00154,0.00186
9ede10fff,MIMOSA,experiment_1.1_with_mitig,INDO,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.21438,0.00042,0.00052,0.00014,4e-05,4e-05,5e-05,0.00012,0.00019,0.00024,0.00036,0.0006,0.00088,0.00116,0.00162,0.00208,0.00251
9ede10fff,MIMOSA,experiment_1.1_with_mitig,JAP,nodamage,nodamage,with,rcp60,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.14372,0.00095,0.00105,0.00026,7e-05,7e-05,0.0001,0.00023,0.00034,0.0004,0.00058,0.00093,0.0013,0.00167,0.00226,0.00283,0.00331
