Param hash,Model,Scenario,Region,Damage quantile,SLR quantile,SLR adaptation,Target,Discounting,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
0734bbae6,MIMOSA,experiment_1.1_with_mitig,World,95,95,without,rcp26,medium,Damage Cost|Percentage of GDP,Relative (between 0 and 1),,,-3.8405329651502857e-19,0.005201690645611441,0.010740015545393066,0.017092422399455992,0.02363181690464846,0.029395809289672493,0.034026781475039514,0.03745019093504025,0.039964623475372996,0.04194027607668283,0.043471853215544,0.04458683009051382,0.045319599576871705,0.04565647370758416,0.04536363234701794,0.04445976622435177,0.04305443644697811
0734bbae6,MIMOSA,experiment_1.1_with_mitig,BRA,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CAN,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CEU,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CHN,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,EAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,INDIA,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,INDO,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,JAP,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,KOR,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,ME,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,MEX,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,NAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,OCE,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2REF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RCAM,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAM,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAS,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RUS,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,SAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,SEAS,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,STAN,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,TUR,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,UKR,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,USA,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,WAF,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,WEU,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,World,95,95,without,rcp26,medium,Damage Cost|SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0734bbae6,MIMOSA,experiment_1.1_with_mitig,BRA,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.026997899999999995,0.029378300000000003,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.0323663,0.0311371
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CAN,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,1.7347200000000002e-18,0.00444631,0.009392199999999998,0.0152911,0.0215252,0.027042699999999996,0.0313842,0.0344302,0.0365104,0.0380431,0.0391335,0.0398121,0.0401291,0.0400862,0.0394646,0.0382975,0.0367008
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CEU,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00351482,0.00743768,0.0121288,0.017097,0.021501,0.0249699,0.0274053,0.0290691,0.030295500000000003,0.031168,0.0317112,0.0319648,0.0319305,0.031433,0.030499,0.0292215
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CHN,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00483325,0.00961922,0.014768899999999998,0.0197375,0.0238288,0.0268859,0.0289576,0.0303412,0.0313456,0.0320526,0.0324896,0.032693,0.0326655,0.0322661,0.0315111,0.030466700000000003
0734bbae6,MIMOSA,experiment_1.1_with_mitig,EAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00646084,0.0132277,0.0209012,0.0286737,0.035335,0.0404612,0.0440057,0.046404,0.0481605,0.0494048,0.050177,0.0505371,0.0504884,0.0497817,0.0484512,0.0466228
0734bbae6,MIMOSA,experiment_1.1_with_mitig,INDIA,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00915441,0.018727,0.0295667,0.0405325,0.0499214,0.0571414,0.0621312,0.0655067,0.0679782,0.0697287,0.070815,0.0713216,0.0712531,0.070259,0.0683872,0.0658145
0734bbae6,MIMOSA,experiment_1.1_with_mitig,INDO,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-6.93889e-18,0.0098631,0.0199195,0.0310481,0.0420749,0.0513597,0.05841419999999999,0.0632502,0.0665045,0.0688789,0.0705565,0.0715959,0.0720802,0.0720147,0.071064,0.0692712,0.0668006
0734bbae6,MIMOSA,experiment_1.1_with_mitig,JAP,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,6.938890000000001e-18,0.0110111,0.0222986,0.0348522,0.0473481,0.05790940000000001,0.0659556,0.0714818,0.075205,0.0779238,0.0798458,0.081037,0.0815921,0.0815171,0.0804274,0.0783731,0.075544
0734bbae6,MIMOSA,experiment_1.1_with_mitig,KOR,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00696794,0.014819599999999999,0.0242795,0.0343578,0.043329900000000005,0.0504176,0.0554026,0.0588123,0.0613273,0.0631177,0.0642325,0.0647534,0.0646829,0.0636615,0.0617449,0.0591247
0734bbae6,MIMOSA,experiment_1.1_with_mitig,ME,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00477508,0.00977054,0.0154295,0.0211563,0.0260609,0.029833299999999997,0.0324408,0.0342048,0.0354965,0.0364114,0.0369792,0.0372439,0.0372081,0.0366885,0.0357102,0.0343657
0734bbae6,MIMOSA,experiment_1.1_with_mitig,MEX,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.013898799999999998,0.019095700000000004,0.0235586,0.0269979,0.029378299999999996,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.0323663,0.031137099999999997
0734bbae6,MIMOSA,experiment_1.1_with_mitig,NAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00834267,0.0172797,0.0276144,0.038261,0.047506,0.0546864,0.05968149999999999,0.0630747,0.0655661,0.0673342,0.0684328,0.0689455,0.0688762,0.0678703,0.065979,0.0633847
0734bbae6,MIMOSA,experiment_1.1_with_mitig,OCE,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00469022,0.00984925,0.0159473,0.0223452,0.0279776,0.0323935,0.0354845,0.0375922,0.0391439,0.040247000000000005,0.0409332,0.0412536,0.0412103,0.0405817,0.0394013,0.0377851
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2ASIA,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-1.8003401072083676e-18,0.006730051941296446,0.013527087872340984,0.021157459090109975,0.02890686677661094,0.03566721985170637,0.04110149571006386,0.04518648280984365,0.048259892510096915,0.0507226869006784,0.05267052159638358,0.05412831205271419,0.05513748888128435,0.05568010389894597,0.055465743579316884,0.054506099342885465,0.0529404032645654
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2LAM,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0042818100000000005,0.008781369999999997,0.013898800000000003,0.0190957,0.023558599999999996,0.0269979,0.029378299999999996,0.03098999999999999,0.032170899999999995,0.03300759999999999,0.03352689999999999,0.0337692,0.03373639999999999,0.033261099999999995,0.0323663,0.031137100000000004
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2MAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,1.0372304584806194e-18,0.005683020723404695,0.011757553436300194,0.01876022060271307,0.02598515334755097,0.032326498875106094,0.03734764375550378,0.040946665916761,0.04348372183550222,0.04540653022731665,0.04682813402966974,0.04778155524427373,0.048315986119900504,0.04843257065716688,0.047893902759388374,0.0467312734404574,0.04505747194480751
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2OECD,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,8.506940589552154e-19,0.0034838258506638105,0.0072859033811206045,0.011751065341787206,0.016420066048906817,0.02054245234777303,0.02380730121758854,0.026141039739549836,0.02778473338196554,0.02903606073209568,0.029964393321881548,0.03058711921749386,0.03093894771388488,0.03101820309190197,0.030662321142544375,0.029891973199681923,0.02879008614095108
0734bbae6,MIMOSA,experiment_1.1_with_mitig,R5.2REF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029747,0.006029480000000001,0.00943245,0.012824799999999999,0.0156954,0.0178844,0.019388699999999995,0.020402499999999997,0.0211431,0.021666700000000004,0.021991200000000002,0.022142499999999996,0.0221221,0.021825100000000007,0.021265500000000007,0.0204948
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RCAM,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.0235586,0.0269979,0.0293783,0.03099,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.0323663,0.0311371
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.006460840000000001,0.0132277,0.0209012,0.028673699999999996,0.035335,0.0404612,0.0440057,0.046404,0.0481605,0.04940479999999999,0.05017699999999999,0.0505371,0.0504884,0.0497817,0.0484512,0.0466228
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAM,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00428181,0.00878137,0.0138988,0.0190957,0.023558600000000002,0.0269979,0.0293783,0.030989999999999997,0.0321709,0.0330076,0.0335269,0.0337692,0.0337364,0.0332611,0.0323663,0.0311371
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RSAS,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,6.93889e-18,0.00741617,0.0148343,0.0228954,0.0307474,0.0372658,0.0421664,0.0455017,0.0477355,0.0493601,0.0505054,0.0512139,0.0515437,0.0514992,0.050851499999999994,0.0496281,0.04793830000000001
0734bbae6,MIMOSA,experiment_1.1_with_mitig,RUS,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029747000000000003,0.00602948,0.00943245,0.0128248,0.0156954,0.0178844,0.0193887,0.0204025,0.0211431,0.0216667,0.0219912,0.0221425,0.0221221,0.0218251,0.0212655,0.0204948
0734bbae6,MIMOSA,experiment_1.1_with_mitig,SAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00495344,0.0103972,0.0168272,0.0235694,0.029502300000000002,0.0341525,0.0374068,0.0396257,0.041259,0.0424201,0.0431423,0.0434796,0.043434,0.0427725,0.0415299,0.0398287
0734bbae6,MIMOSA,experiment_1.1_with_mitig,SEAS,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-6.93889e-18,0.0098631,0.0199195,0.0310481,0.04207489999999999,0.0513597,0.058414200000000006,0.0632502,0.0665045,0.0688789,0.0705565,0.0715959,0.0720802,0.0720147,0.071064,0.0692712,0.0668006
0734bbae6,MIMOSA,experiment_1.1_with_mitig,STAN,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029747,0.00602948,0.00943245,0.0128248,0.0156954,0.0178844,0.019388700000000002,0.0204025,0.0211431,0.0216667,0.0219912,0.0221425,0.0221221,0.0218251,0.0212655,0.0204948
0734bbae6,MIMOSA,experiment_1.1_with_mitig,TUR,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,3.4694500000000004e-18,0.00477508,0.00977054,0.015429500000000002,0.0211563,0.0260609,0.0298333,0.0324408,0.0342048,0.0354965,0.0364114,0.0369792,0.0372439,0.0372081,0.0366885,0.0357102,0.0343657
0734bbae6,MIMOSA,experiment_1.1_with_mitig,UKR,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.0029747,0.00602948,0.00943245,0.0128248,0.0156954,0.0178844,0.0193887,0.0204025,0.0211431,0.0216667,0.0219912,0.0221425,0.0221221,0.0218251,0.0212655,0.0204948
0734bbae6,MIMOSA,experiment_1.1_with_mitig,USA,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,0.0,0.00321968,0.00672849,0.0108447,0.0151365,0.0188973,0.0218366,0.0238897,0.025288,0.0263165,0.0270472,0.0275016,0.0277138,0.0276851,0.0272689,0.0264871,0.0254159
0734bbae6,MIMOSA,experiment_1.1_with_mitig,WAF,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-3.4694500000000004e-18,0.00646084,0.0132277,0.0209012,0.0286737,0.035335,0.0404612,0.0440057,0.046404,0.0481605,0.0494048,0.050177,0.0505371,0.0504884,0.0497817,0.0484512,0.0466228
0734bbae6,MIMOSA,experiment_1.1_with_mitig,WEU,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,1.7347200000000002e-18,0.0031654,0.00649189,0.0102753,0.0141175,0.0174171,0.01996,0.021720000000000003,0.0229117,0.0237847,0.0244034,0.0247874,0.0249665,0.0249423,0.0245908,0.0239292,0.0230204
0734bbae6,MIMOSA,experiment_1.1_with_mitig,World,95,95,without,rcp26,medium,Damage Cost|Non-SLR|Percentage of GDP,Relative (between 0 and 1),,,-3.8405329651502857e-19,0.005201690645611441,0.010740015545393066,0.017092422399455992,0.02363181690464846,0.029395809289672493,0.034026781475039514,0.03745019093504025,0.039964623475372996,0.04194027607668283,0.043471853215544,0.04458683009051382,0.045319599576871705,0.04565647370758416,0.04536363234701794,0.04445976622435177,0.04305443644697811
0734bbae6,MIMOSA,experiment_1.1_with_mitig,BRA,95,95,without,rcp26,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.2063820636315436,0.0018686540946471503,0.0028625725200083665,0.002021204373018154,0.003089596083231334,0.00862560022118227,0.01812905228049446,0.02782668119928721,0.0323486529114287,0.0324876704555744,0.03422777646112167,0.03937375564642161,0.04316489843143758,0.041823451764688914,0.04073784123125381,0.04170431917249958,0.04307472230695792
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CAN,95,95,without,rcp26,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.16380976552585855,0.00292225218512342,0.0043045584981237315,0.002753683076697104,0.003709192541588286,0.00909088668534295,0.01807973882073605,0.03062790351294036,0.04214984510297263,0.047917696888908005,0.05030518936001506,0.04974341675387663,0.047188410979176906,0.04479904335218346,0.04592167113297896,0.048137414468876635,0.04963515415523247
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CEU,95,95,without,rcp26,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.15994776426204932,0.00110294853105481,0.0016451441188606562,0.0011007612441033385,0.0016258037196469999,0.004601820511026565,0.010539552559549392,0.01911489898720739,0.026818932383482735,0.030810968682851523,0.03321215385305866,0.034606344168305866,0.0346266603633594,0.03373745792999804,0.03446627770159954,0.035198199701902494,0.03508566835418047
0734bbae6,MIMOSA,experiment_1.1_with_mitig,CHN,95,95,without,rcp26,medium,Policy Cost|Percentage of GDP,Relative (between 0 and 1),,,0.1943342776203966,0.0019264924823224044,0.003072665534804754,0.0020446377785007398,0.00290903761417576,0.007974546094680023,0.01753579009056481,0.029905839469087484,0.039334337483787694,0.04282764323401076,0.043826766263074995,0.04323275192036392,0.04151602384618974,0.040021272509283085,0.040871098540894664,0.04123562737238447,0.040307560946112715
